,Sex,Height,Weight,whr
1890,Male,71.70111636455971,212.039012006443,2.957262351793022
1891,Male,68.7920508077479,197.6794459518,2.873579776015862
1892,Male,66.6869926987119,174.739288176264,2.6202904210379723
1893,Male,73.058463097391,195.5928859972,2.677210520244093
1894,Male,73.54269461388571,206.100367221865,2.802458739157361
1895,Male,71.82777662291441,198.97356527206,2.7701479097235997
1896,Male,76.47287986576471,246.232321295104,3.219864633414139
1897,Male,70.9332502645594,213.24499794858397,3.00627698791815
1898,Male,72.43950075122942,230.234109872155,3.1782950943135475
1899,Male,72.09919304890501,212.84561175579202,2.952121969124099
1900,Male,68.2269692542835,192.451676424637,2.8207566381464946
1901,Male,67.7600946371582,172.21645056957297,2.541561541372658
1902,Male,61.7645093762568,135.544201374823,2.1945321470800545
1903,Male,68.69498933790979,195.11589609098098,2.8403220958548863
1904,Male,71.477745102195,214.980507983321,3.007656546467065
1905,Male,71.6529255236951,207.06912487748198,2.8898907248247068
1906,Male,71.751476421859,198.11906575637101,2.7611845168389357
1907,Male,72.16236709233159,207.864317298,2.8805085763336735
1908,Male,70.4480202679973,183.23897841972698,2.6010522044856907
1909,Male,68.2570470197552,185.646596436309,2.719815821838564
1910,Male,66.80278236550839,165.110173087063,2.4716062301667345
1911,Male,67.45286184256099,160.009408617561,2.3721663432314037
1912,Male,69.7815059522226,188.07080127643798,2.695138184681836
1913,Male,67.44822369303921,174.38786910445,2.5855072165888213
1914,Male,65.6928298091434,168.232586357251,2.560897237126413
1915,Male,61.7953263595716,135.894447504341,2.199105587914612
1916,Male,73.6083646890028,220.033778159626,2.9892496469562158
1917,Male,64.181482934993,169.800144021808,2.645625128260002
1918,Male,69.3248580265385,193.27926547651,2.7880225214816896
1919,Male,70.4047236835582,195.42271064384,2.7757045325849004
1920,Male,63.055301473114795,157.43790155575198,2.4968225966357416
1921,Male,67.7048782109221,170.136428196672,2.5129124029533476
1922,Male,77.4466199509585,232.65107887482299,3.004018497155131
1923,Male,69.6746141599963,177.598009109881,2.548962936515965
1924,Male,71.17481375988591,185.212105043586,2.602214115633857
1925,Male,67.9733503743945,185.02505666042,2.7220234936384538
1926,Male,68.9618876114194,184.025701322644,2.668513112047867
1927,Male,74.86090759993091,225.280819424265,3.0093252492770057
1928,Male,65.7357738710417,148.14059653111602,2.2535765201720057
1929,Male,67.4450406758823,162.84451906492,2.414477290442967
1930,Male,65.92282216235121,175.424032286394,2.661051613572748
1931,Male,67.6615928273772,172.059555900311,2.542942734725162
1932,Male,69.6854831423461,181.936701352328,2.6108264325395725
1933,Male,71.32147602321791,192.947873561237,2.705326422274617
1934,Male,71.35821062875259,195.93707275038602,2.7458237955232088
1935,Male,65.2827406626041,163.95763464613,2.511500482087601
1936,Male,71.5424912101482,203.783434776047,2.84842519919324
1937,Male,67.0641239541523,178.514819597391,2.6618527026377152
1938,Male,63.9016449000789,140.434705425235,2.197669647547079
1939,Male,71.1651542686907,194.060584184096,2.726904566965486
1940,Male,68.2995558065346,182.233359674924,2.6681485336613084
1941,Male,68.7928775408471,179.086529417514,2.6032713824360365
1942,Male,59.9818650708608,112.902939447818,1.8822845757536517
1943,Male,68.3620127243186,188.786166592441,2.7615653645797877
1944,Male,68.25856985836481,171.350323500254,2.510312241463637
1945,Male,75.0099443270489,221.454089079376,2.952329735292427
1946,Male,68.4461922132042,199.38288074329498,2.9129871844767328
1947,Male,64.9854983591548,159.11231037807102,2.4484279477046766
1948,Male,70.7152956036217,209.16147421964502,2.957796788293886
1949,Male,74.4305013107653,228.375178875481,3.0683009633639244
1950,Male,62.273401479263704,154.280690719851,2.477473320149769
1951,Male,66.9047823374526,164.35996271878,2.4566250270389567
1952,Male,70.18999922376061,195.717885138051,2.7884013007909663
1953,Male,71.0777660029665,183.727095501776,2.5848743683658824
1954,Male,76.1166746823735,240.63810349633098,3.1614374182856424
1955,Male,71.27670183176821,205.17610956116903,2.878585909396295
1956,Male,69.3423664103133,197.21793975191397,2.8441189702833927
1957,Male,68.0467959728592,177.123991036941,2.602973270153495
1958,Male,69.2959320582737,172.346492962392,2.4871083748099236
1959,Male,73.49120493800591,218.67375564091301,2.9755091895061048
1960,Male,66.3209674766257,167.21462551290801,2.5212935196073776
1961,Male,71.8732522912439,211.322776441833,2.940214470683941
1962,Male,67.3065748410187,172.06522118001598,2.5564400147599566
1963,Male,68.8785526310529,182.30909810641003,2.646819527160311
1964,Male,70.78669502479791,194.695572528465,2.7504543397634187
1965,Male,69.9844049710536,192.14411049161203,2.745527529612992
1966,Male,67.6591095508037,171.702946081668,2.537765383281317
1967,Male,69.1624698844448,190.849070077584,2.7594310960330164
1968,Male,69.2136324872646,205.69946063946898,2.9719500804602035
1969,Male,68.0006259917706,177.60180256789903,2.611767170928578
1970,Male,66.3616356929638,153.321686194167,2.3103964300027555
1971,Male,67.6714135494779,174.724534344994,2.5819548488852577
1972,Male,67.7845379591434,198.311756175959,2.92561935430599
1973,Male,66.86303976256521,189.409124116844,2.8327925979651467
1974,Male,70.8668694250787,199.657175172799,2.8173556528255976
1975,Male,72.2447236216435,203.36988158188402,2.8150136284964242
1976,Male,67.6060586161904,180.254815838747,2.6662523970237677
1977,Male,69.69844799813889,197.052357044188,2.827212982553783
1978,Male,68.06434893617529,188.37574625345002,2.767612548973209
1979,Male,63.118253582078296,160.756703262985,2.546913042420268
1980,Male,70.5054568738792,187.13575024465402,2.6542023630795577
1981,Male,74.29792070267571,229.094316921744,3.083455293971552
1982,Male,66.51858875657851,167.076642378442,2.5117286085225095
1983,Male,70.46566325182191,182.80280604483798,2.5942111038046827
1984,Male,67.6532703918937,182.48122857426603,2.697300921555023
1985,Male,68.32437946785309,183.215209343242,2.681549554788793
1986,Male,75.5332113409862,227.945247678575,3.017814860929741
1987,Male,65.4782668048409,164.487098814841,2.512086938786844
1988,Male,71.3658959591733,214.99874505937998,3.012625879206723
1989,Male,72.17513685101109,203.963892048091,2.8259578152117313
1990,Male,67.4182407068399,166.542143207125,2.4702831379316685
1991,Male,63.703263739952895,152.571178067106,2.3950292200086705
1992,Male,72.089899249837,210.125958830038,2.914776702653154
1993,Male,65.5136231579644,173.17882736572898,2.6434017692498184
1994,Male,64.01117261707729,151.131314398232,2.361014620093247
1995,Male,66.6594928467085,182.746513591033,2.741492708492105
1996,Male,72.6104688843883,216.59056102474,2.982910926654384
1997,Male,67.006480129285,197.79929976630902,2.9519428476867775
1998,Male,69.667115169749,192.55889947587897,2.763985547653225
1999,Male,65.0785235017764,174.74350959868698,2.6851179190308017
2000,Male,69.21820493846229,189.199501151371,2.733377748232229
2001,Male,67.2477025852977,188.00266686984,2.7956741961760763
2002,Male,70.2149471583506,192.877485339665,2.746957637163532
2003,Male,67.1703593519119,186.988740323602,2.78379842132376
2004,Male,69.4376478885438,195.44738609605,2.814717837357737
2005,Male,70.69342425710421,184.941949261699,2.616112477294712
2006,Male,65.0571806094136,150.580878166379,2.314592743734584
2007,Male,68.3717836935412,188.427798427743,2.755929248128464
2008,Male,66.4164141686343,193.601091494664,2.914958507141051
2009,Male,71.1161766271985,202.655919318012,2.849645874248334
2010,Male,70.4338671580626,186.550232737993,2.6485871110747117
2011,Male,67.7517760693441,188.47532026736098,2.781850620040662
2012,Male,68.82198028597121,197.616787760036,2.871419667654035
2013,Male,72.66440550360271,219.87729779787,3.0259285309499773
2014,Male,78.99874234638959,269.989698505106,3.417645528092956
2015,Male,67.175972358731,176.447504294775,2.626646077447389
2016,Male,66.73559171766371,166.251965359255,2.4912038850664913
2017,Male,67.0461168780053,160.156115646141,2.388745584439369
2018,Male,74.0130064637048,227.94050375101298,3.0797357740465876
2019,Male,65.194751388926,154.741692711312,2.3735299148268014
2020,Male,67.5271016627673,167.209586154744,2.476184850784719
2021,Male,67.7692941952837,170.296762912926,2.51288972292082
2022,Male,69.360059291613,177.742428212743,2.5626049058789597
2023,Male,69.4356247137799,178.366554827108,2.5688046382869243
2024,Male,64.9810856931893,151.013842658202,2.323966136411135
2025,Male,68.0377335547962,175.445138090546,2.578644656780727
2026,Male,72.3652287194522,195.01383683323996,2.6948555305376805
2027,Male,70.1336061249603,202.98805543158298,2.8943051219968607
2028,Male,67.9952003132874,152.622871806401,2.244612430042006
2029,Male,67.0405897586907,188.60509947610402,2.8132971406573057
2030,Male,73.16407984771149,213.509492257167,2.9182283533337623
2031,Male,70.57511154373191,194.792540402055,2.760074141453559
2032,Male,69.157777848104,177.723979092692,2.569833569306397
2033,Male,73.9866900209496,217.57916226568298,2.940787893120704
2034,Male,69.4463907052094,198.82781706220902,2.8630403256838273
2035,Male,69.47030446666,183.295606263358,2.6384742037704
2036,Male,71.53180202358729,218.203258217546,3.050437037020184
2037,Male,72.2843969186324,207.54051320958,2.8711661445166365
2038,Male,67.7757429990539,174.09801185746497,2.5687363082083103
2039,Male,67.7998001022004,182.193273221945,2.6872243420675224
2040,Male,71.0355954202262,214.475993981488,3.0192749524053335
2041,Male,68.3951640033857,169.634399045072,2.480210428864163
2042,Male,68.7749864942673,191.476409599666,2.784099559447044
2043,Male,71.2340357837764,200.77989844571,2.818595019032148
2044,Male,67.4484173546206,174.72031198731602,2.5904286392473326
2045,Male,66.8567174373183,169.375820795168,2.533415149404647
2046,Male,66.183980706375,171.561906872241,2.592196858532502
2047,Male,66.8749067066368,168.449683646485,2.518877288089999
2048,Male,68.5910212089941,178.929042696548,2.6086365174730135
2049,Male,63.9786612566585,158.207409568587,2.4728152552914158
2050,Male,66.48310642739371,169.61147355696102,2.5511965771664706
2051,Male,65.8693714983607,167.768237390181,2.54698403178716
2052,Male,69.2127772206538,188.94762543123298,2.7299529511560916
2053,Male,73.52231092673459,212.866099174391,2.895258547932658
2054,Male,65.198863323951,147.360270291434,2.2601662479796754
2055,Male,70.33622709930549,214.22588555948602,3.045740358763163
2056,Male,69.76430085892581,196.014585086913,2.809668880410409
2057,Male,70.6803962691179,199.508656245495,2.8226872906294878
2058,Male,67.9186456459956,183.543801407909,2.7024066758423433
2059,Male,71.8835004211866,211.85170042486698,2.947153368764257
2060,Male,71.127360865269,175.50776141397998,2.4675140379021037
2061,Male,67.0779311697598,181.526491908666,2.706202900761229
2062,Male,68.0233742761253,169.786696674258,2.496005211165324
2063,Male,67.9681327760678,194.95345270732497,2.8683067305913963
2064,Male,66.8777833476298,186.880959945505,2.794365342136122
2065,Male,70.38808604663441,206.90272678195598,2.9394566382281817
2066,Male,73.567046258289,219.403772607113,2.982364846303615
2067,Male,65.8065569179362,154.877629117978,2.3535288331695807
2068,Male,70.56496692926821,180.476287057256,2.557590471744413
2069,Male,68.0859207359008,187.31048187008,2.751089797208451
2070,Male,77.46556910467291,252.556689436658,3.2602444202713947
2071,Male,72.39351242912109,209.420947695632,2.8928137435059735
2072,Male,65.438042517702,178.44642304086497,2.7269523380469773
2073,Male,65.9085274006312,168.22100903423,2.552340579720174
2074,Male,75.624031351581,241.20233005151402,3.1894931510613187
2075,Male,69.6434076511078,195.03370053006302,2.800461768142109
2076,Male,69.72975019981929,205.22870640482498,2.9432015146578974
2077,Male,69.0106416889045,177.586828357483,2.5733252729054876
2078,Male,69.0102193475529,208.53619522874803,3.021816148395458
2079,Male,68.6981752201033,184.21669754022702,2.6815369833334275
2080,Male,70.4144581915074,185.157333965547,2.6295357334422915
2081,Male,67.8888425328838,169.25023085715,2.4930492926752885
2082,Male,71.5224187008527,194.26426436681703,2.7161310802329033
2083,Male,67.8399309381921,166.146108589911,2.4490901787810504
2084,Male,70.2933874170617,189.24920632256803,2.6922760913444503
2085,Male,70.8273825769591,197.925353850612,2.7944750554003845
2086,Male,69.1568941286959,190.695532793412,2.757433444575195
2087,Male,74.1478574749085,211.237967951941,2.8488748717172783
2088,Male,69.3948962199594,192.708502929128,2.776983804663448
2089,Male,72.5976629480473,205.095540164959,2.825098382460748
2090,Male,69.3296028759004,180.35884327471902,2.6014694415250053
2091,Male,64.259747389958,161.31162203190001,2.510305884848662
2092,Male,62.4184339174809,162.541691417064,2.604065517439113
2093,Male,66.2290956339519,156.676674742941,2.36567739968688
2094,Male,64.2373029407713,135.171792444257,2.1042569699554385
2095,Male,72.0852995257673,210.636523766533,2.92204548156507
2096,Male,70.24836010664129,202.92136396585602,2.8886277723467
2097,Male,65.8281957952779,168.421282630185,2.558497625454691
2098,Male,75.20902198004559,227.581431836074,3.02598579059379
2099,Male,73.4628048017999,223.07017786921003,3.036505051380023
2100,Male,66.6289461179895,174.887786513081,2.6248019322320055
2101,Male,67.16447303968489,193.392309166884,2.8793840019055303
2102,Male,67.99021188207129,188.115112429199,2.7667969730037583
2103,Male,64.1247670013316,152.838649831156,2.383457390620728
2104,Male,70.1769553931397,189.20685067459598,2.6961393468074606
2105,Male,69.5225670457475,173.976658825753,2.5024487187199553
2106,Male,71.6088194274225,204.48841237402402,2.855631666728965
2107,Male,68.2777592692468,182.205420082896,2.6685910907589454
2108,Male,74.56460107575509,210.687811343022,2.825574177336111
2109,Male,72.63310673508441,208.06625694682202,2.8646200926762577
2110,Male,73.00609715768121,201.745667002798,2.763408466652592
2111,Male,71.9605479216621,208.815055822955,2.9017991365251397
2112,Male,69.28441879642429,189.93624910217702,2.7413991832746594
2113,Male,67.362064268148,177.37500766216598,2.6331587309452056
2114,Male,67.2854464094672,179.009083297158,2.660442827529061
2115,Male,70.09411691350121,167.301408606857,2.3868109903333723
2116,Male,64.33679259005821,175.68327610844003,2.730681295038446
2117,Male,69.8688828446104,195.71469296987,2.801171065023937
2118,Male,63.9928990838624,154.963174147379,2.4215682734470345
2119,Male,66.6931156219066,185.370620196101,2.7794565970945966
2120,Male,72.4351612302368,201.614897367215,2.7833843943051013
2121,Male,69.6765282240288,211.71338512852,3.0385179991718942
2122,Male,67.6419890406368,166.26346666338,2.457991981334184
2123,Male,68.4148650588014,188.99702297775502,2.7625140065001275
2124,Male,72.0893613001118,200.435327304454,2.7803731880773808
2125,Male,70.2450921958255,193.01205165572603,2.747694474051758
2126,Male,71.370012820862,205.538501313755,2.879900019489341
2127,Male,71.1034552596694,201.849475093177,2.8388138713656588
2128,Male,69.3756577139015,196.22508567471698,2.828442888194736
2129,Male,70.13694723375171,192.782153682397,2.748653331601311
2130,Male,67.2815268578408,174.974135995046,2.600626712362652
2131,Male,70.7430825518542,201.12938219789902,2.8430961013110014
2132,Male,66.36754046029779,166.40188621771,2.5072781824309804
